"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","target"
0.00343106012342663,0.485167614011463,0.868417207478461,2.03744243663958,-0.00421491570167503,-0.385834494684824,-1.2319304617082,0.260827040262593,-0.321773228011578,0.101805877625056,-0.221546322893633,-0.634821884249737,-0.664392056953417,0.128668507335894,-0.000727305286986032,-0.549900191501717,-0.246281148442366,-1.767636856971,-0.305682015807967,-0.665343123764959,-0.0464353586600715,-0.752604228865211,0.826217739501079,-1.33656664795826,1.93912432609481,-0.248952657674314,1.00135914565418,-0.295657628744839,0.289115167660844,0.391862428043703,0.851326468575197,-1.21441396806644,0.749469347303769,-1.55334882484361,0.0738165721820796,-0.126013697197001,0.149317270686687,2.91182721426513,-1.27712970615749,1.54899266564174,-0.378242846681032,-1.31912748526919,-0.189831157277915,0.613917624125516,-0.0868889089728477,1.15630659368227,-0.439625746444138,0.253726431679165,-2.10504405617081,0.675721032337794,-0.617437196153146,0.710171187001067,-1.97072213837422,0.111687191512507,0.362664577458401,1.08077029677329,0.310100870785034,-0.224407682872488,1.36787970102174,-0.663426486697739,1.17564163814866,0.310308435334583,-1.02470618010555,0.494868455607785,-0.429751611307674,-0.940177328223064,-0.745046508312749,2.1447401082738,0.737838667326951,0.763941744107867,-1.3739468784727,-0.217138625360538,-0.288460723522091,-0.566147115748588,-0.890051722630202,0.362119407726756,-0.478752311178338,0.856330307270219,-0.490129557042168,0.15312577332792,0.356588191986016,0.657446101602051,1.85087232516906,0.69370290633919,-0.816740044877651,-0.0436439186882393,-0.872143848720764,-1.72200635829863,0.368695866931761,1.49427322973097,1.20986727358698,-0.527983400532451,-0.136742483821909,-2.02350904292169,0.442575507002164,0.449777093143904,-0.615350261735335,0.527143658877877,-0.512054761258687,0.362852945829224,"category6"
0.125505541101942,1.81690149594728,1.87254188262384,4.09200061474363,-0.509173434698734,-0.965047411164716,-2.76340477565532,0.809998107043797,-0.214548238748006,0.201573088779799,-0.0872426951859165,-1.42952285387731,-2.39952134308365,-0.235577652724534,-0.327712629716564,-1.38559522154684,-0.677534914264609,-4.30726873187349,-0.804171925077759,-1.19202910801877,-0.0806921209777753,-1.87973583602859,1.64102463014617,-2.96266850281373,4.52211245087547,-1.137764664028,2.81256572091903,-0.666922749422969,0.725411572670122,1.29159591814113,2.12154286004425,-3.28733165679138,2.40014501374185,-3.80062340534825,-0.709691536427881,0.0187106218578035,-0.476488171524449,6.93014475208181,-1.57700974969808,3.92230853854716,-0.672918338790999,-2.96285573956753,-0.65207550407481,1.67660379214531,-0.374738296946994,2.57016901866639,-1.09075886746479,0.628457042188513,-4.39586747544936,1.76570524408899,-1.36376145043087,1.83904558781536,-4.6653187356082,-0.0562818302594495,0.881166962329266,2.89656725583708,0.756606745432481,-0.908033255874319,2.80538353128496,-1.59093971997484,2.70784178461033,0.953642329943329,-2.24624614555107,1.0442736028197,-1.26449016311423,-1.62345522121568,-1.87610165399788,5.58953439844295,1.54895693536994,2.08742079579819,-2.47640725704172,0.0875884725323289,-0.97545097857595,-1.05255212082574,-2.18119079343062,0.497070632481172,-1.20769934639995,2.1309450438917,-1.29818391323838,0.803604265422238,0.656606070851643,1.34711600806022,4.11065852111851,1.74548068169468,-1.68499889665745,0.0090431694796921,-2.20471277607132,-4.24003428987984,0.846444371747844,3.44088811220089,2.86708524088822,-1.85174510780032,-0.135005720200392,-5.34892181240042,1.14610107122349,0.695493632064929,-1.7835978927087,0.3761309577053,-0.901294202636978,1.22717112600532,"category6"
0.299973334996038,-1.57382346862926,-1.90116104895979,-2.89943132519242,0.267310287904122,0.719658219945422,1.90098919207888,-0.493489182911573,0.885287312775794,0.0010779696589576,0.291316079513959,1.0712992073038,1.58654158970426,0.499662869861467,0.0044561263092015,1.10942641242314,0.623271751569736,3.39080300078846,0.517099898504355,1.35113856202313,0.288239070988719,1.68388739479997,-1.18635022829019,2.94629815126836,-4.53546391042129,0.986290444281788,-1.77463443325572,0.643243677375228,-0.213333638966907,-1.51434839987628,-1.58287442239875,2.84088353190769,-1.70257223240667,2.64802993384378,0.314846855303846,-0.727460190207262,0.11592279183693,-5.49103850061954,0.980637892185727,-3.3616331236826,0.811044335760256,3.52854572329303,0.616947700763989,-1.12200115786954,0.432718812814452,-1.93837064659601,0.693243531183843,-0.9953048592531,4.51194989509075,-1.53646423269364,0.445029066303359,-1.83254476801179,3.98826174185993,-0.00759712913853759,-1.72333128485827,-2.41399049822145,-0.0933964574914553,1.33525205033644,-2.47502637200972,0.82466123168697,-2.48790264760055,-1.21525549255987,1.8152205703876,-0.484255288230936,1.11789898342488,1.86571853175329,1.72709582916485,-5.0856827130308,-0.886491671106545,-2.25951881299431,2.37868512270039,-0.188786105732767,0.774399264493356,0.72625222029447,1.6045305896667,0.225089140134877,0.894831030569589,-2.62188804308055,1.14429778954312,-0.820595971948477,-0.386633683797038,-1.53461830608271,-3.27740292433803,-1.02545781493963,1.0249611697467,-0.250711128206988,1.60348012354483,3.87597664950316,-0.288285638734132,-2.46496333876474,-2.92604521923537,1.60535399180162,0.0700671619953097,4.17067541759607,-0.570279161440528,-0.243662008980432,0.787533450506435,-0.422411481053608,1.15785724971346,-0.814179084842783,"category6"
0.0262868424946958,0.0432192116455728,0.563140195010949,1.34790643042245,0.357025734270576,-0.25382185246238,-0.894702584461246,0.122083335982011,-0.418719180719529,0.21722665652908,-0.418089400504147,-0.442504222329693,-0.320544111246794,0.225245835493013,0.10121955975703,-0.26195643375609,-0.340812537782267,-1.21736115716653,-0.518325879400461,-0.595999172019333,0.132940311444777,-0.609041617086023,0.504793643917565,-1.56232388958945,1.09756743397615,-0.261497041756293,0.801762394569913,-0.470228678544728,0.26923591416467,0.280605282917998,0.877335782357359,-1.01607049341922,0.486846221751358,-0.890980937346801,0.630131733558767,0.0114721045259994,0.0969031353407417,1.80968424205839,-0.85981893497187,1.3860588131554,-0.63184410500441,-1.25793356625998,-0.0764023860307039,0.594799099466333,0.131931303459288,0.97500517550296,-0.288787337543224,0.333272829502447,-1.70658417093756,0.47794121651546,-0.226242070427072,0.28845499861372,-1.40468818070427,-0.276655047950867,0.128649943494151,0.685823899853629,0.450162703355604,0.105690350446386,0.785607385376335,-0.538957943795231,0.980358434166731,0.54207292524269,-0.453992291576987,-0.212943731163714,0.194611642914035,-0.937891809569355,-0.847343791950421,1.42273164636019,0.31754025355277,0.172346675770376,-0.675538995981366,-0.234702559829427,-0.151667098491362,-0.600902433368864,-0.411183930798869,0.185700876705824,-0.0695842198970826,0.754809677082641,-0.0668943040354158,0.234996509346632,0.141342222364126,0.321203706815977,1.76301014449477,0.0190871180211076,-0.439405233598649,-0.127739168179754,-0.491518554880634,-0.675406315397224,0.328828541862345,0.72192917785357,0.960182970275523,-0.321090813795149,-0.114726821008804,-1.1792980630028,0.692327754410908,-0.130392478947051,-0.532045009020249,0.650446236568844,-0.459530204442346,0.0451064514988088,"category6"
-0.0894113352789378,-0.258947743715966,-0.794140218483195,-0.0061125318552399,-0.000589603053533465,0.0976006166944052,0.867014192135825,0.127840685615623,-0.29069171709702,1.53000983533823,-0.792059659710974,0.300899538034197,0.538938622529013,-0.0567996424785095,-0.525216868264736,-0.618963818006317,0.222217434436653,1.22261358265527,0.946648372065553,0.477774743228762,-0.217991211517491,0.172087581766097,0.0903311366332737,0.0814214089836092,-0.342031142965822,0.166209076302589,-1.90846249097847,0.716769130949898,-0.146317319955347,-0.0580515236760953,-0.808533148927447,0.339214884021084,-0.961446395654361,0.541862489000834,-0.0199441307849841,0.28902239659974,0.260411881286044,-1.29178466616051,-0.0905784018880255,-0.280694545679234,0.408274581410648,-0.313608398084561,-0.407491536582929,-0.0542284723478618,0.331013648297061,-1.18287001174459,0.154991976644015,0.436637432873569,1.05672384401613,0.54834484173512,0.780599175456776,-0.527038881599825,1.21627390814109,-0.0454922434232517,0.0471701804283188,-0.618864028401494,0.198097040792877,-0.257132244654697,0.164727797317818,-0.160157672074635,-0.922772125047683,0.709383717666484,0.912929324123035,-0.293804103277477,-0.586251595591939,0.238303973664608,0.128361947456981,-0.449819803183947,-0.588849561010464,-0.147604668278295,0.896091111477304,-0.52594480315128,0.397848665650514,-0.0711447270501702,0.142186314326177,0.485769493077026,-0.755600900604102,0.769084985946286,0.495576681544178,-0.00818814814520238,-0.465978816342893,-0.915832123053796,-1.1541248721149,-0.981639421683828,0.394882633429364,0.855950494172062,0.0302330508135523,0.961914327152554,-0.741413163840424,-0.373292095251418,-0.86308453000504,-0.214864642684968,0.132874955700519,1.06973555420543,-0.478455608998284,0.842290971933796,0.429968258492469,-0.0907713203054896,-0.599512147740585,-0.00952659768005079,"category7"
-0.344312844419996,-0.632211718024196,-0.341237118714919,-1.54021803849811,0.667319955687527,0.315204591498982,0.775712629515935,-0.217933930577477,0.240286695163262,-0.461659407375936,-0.201161233586865,0.373344041707109,0.858345572468811,0.14994170818123,0.672684117817122,0.0585027613329804,-0.00339748990290543,0.87333042685286,0.410067462143056,0.506747511674482,0.135631270538084,0.414101353805673,-0.696211757520503,1.18548368039556,-1.7438104807904,0.0750975492503026,-0.713725305837654,0.471887327978136,-0.0978721144042699,-0.890488135234886,-1.13623632825701,1.13581274895937,-0.501423017406474,1.29176007350743,0.118214628425879,-0.261784719139171,0.0711914848398543,-2.09017291447792,0.736390957403509,-1.17832282076148,0.380923527380604,1.03627441280002,0.0469158052878764,-0.319735256506875,-0.748040340699335,-0.46448285239652,0.519291702430749,-0.397606003786917,1.46472397410461,-0.215828707409641,0.643940301630144,-0.241185068192903,1.42501250470171,0.118198366248907,-0.280032954665134,-0.812603543074624,-0.261102061454657,0.424381078669198,-1.05914930090031,0.530711398691317,-1.06306129384072,0.102735723737241,0.170222562505964,-0.629212567007101,0.704696956403614,0.786745531993672,0.763426261607866,-1.32367081603174,-0.229159844132178,-1.0207889321589,0.573490431525143,0.0564083776988794,0.477267747334598,-0.153325218393582,0.329943863534932,-0.845117154976732,1.14084925189008,-0.524340639907595,0.435111866551046,-0.12613507727166,-0.122854396547994,-0.442864435227925,-1.15178905532412,-0.487780747928107,0.206445986800057,-0.0362401550262354,0.908087479372526,1.840345919981,-0.0981567148918358,-0.704938598309214,-0.680573940520438,0.897047807244134,-0.398286830823785,2.05618407087641,-0.332625341167563,-0.23324057802951,0.440956988228447,-0.360741151667789,0.0996106365225608,-0.747615378063098,"category7"
0.229503040595437,0.97615806533587,0.943054952683358,1.99774667236826,-0.189059989577178,-0.517155731053592,-0.896825946806858,0.563606978250055,-0.383693227023072,0.680712244318562,-0.220319937021408,-0.854993070643192,-1.55966227022733,0.0283359505468216,-0.251141819317681,-1.12106073783082,0.105370017422192,-2.22007380786654,-0.25297555608262,-1.03289044912774,-0.0725614038396405,-1.10231505419955,0.913690092267254,-2.0847532804296,2.44853197854732,-0.447169414886004,0.624360293715739,-0.281508271569881,0.304012759835965,0.614327741151817,1.06733700414859,-1.58709758968254,0.242631279641485,-1.71642437800784,-0.778534365099028,-0.389572322017234,-0.478948960826551,3.89331167463847,-0.909320349110358,2.2555567090802,-0.65685148364319,-2.2173450510955,-0.301976867817438,0.531890429898872,0.50382753739365,1.20287289432495,-0.259157575236903,0.916522888111099,-2.42707934259323,0.744088572102987,-0.238431640478299,0.767204017062176,-2.13854036292438,-0.266177661793861,0.763172685205929,1.77983186582825,0.00446965269810853,-1.36182640435323,1.93278719960849,-0.526603512766335,1.74841583693389,1.20672070381966,-0.705346077739354,0.310170465913966,-0.587873843000034,-0.993376727711538,-0.997840508390958,3.4919297321878,0.38040154948022,1.40263966054131,-1.15287395287509,0.0177987612660557,0.0849591820357496,-1.11969893094999,-1.09530988716534,0.175769381982616,-1.05517216597207,2.12967012046649,-0.912530561937868,0.875342467892237,0.0750410205316383,0.749915189384086,1.78697290068781,1.03919752007917,-0.704513622256935,-0.188461388511779,-0.844277572682557,-2.28641452244877,-0.137748420228627,1.45815837662918,1.22747197277963,-0.747508256981656,-0.380947661860457,-2.12071885745318,0.110167107633249,0.692852076298839,-0.507216122789162,0.125433240178993,-0.715363305489273,0.78815082861164,"category7"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"category7"
-0.865726837373639,-1.63061369720154,-1.99975262891255,-3.98999342373181,-0.0407677553661593,1.47039521846904,2.69814512570696,-0.579925557194822,0.249758742512762,0.236917641294348,-0.332213403584285,1.07947410755174,2.2751595658732,0.107148488782691,0.112124953812115,1.33060260086209,0.82832319540762,4.54519976021426,0.865103033796509,1.47182156363044,0.114887214773727,2.26464663082037,-1.78399928602393,3.04214350241813,-4.13447784804989,1.15271802806234,-3.41498155567677,0.94634264493823,-1.09991917638724,-1.24445865687283,-1.97717181668059,2.94111473456635,-1.90735213064585,3.84248423524734,0.109685250721589,0.898532853967683,-0.107026056786439,-7.08639993088193,2.76646740145589,-3.92392301344481,0.700492910680384,2.05162429150978,0.280644058613634,-1.59087507027068,0.397315717686283,-3.29662220465863,1.0665847249676,-0.456809866443163,4.77391657755935,-1.55117294357748,1.7869189269505,-1.52197002871393,4.9072973288507,-0.289092297480385,-0.493686891761736,-3.13401765808405,-0.879161609771487,0.606549647372483,-2.60355520804331,1.32884317390001,-3.319396175764,-0.608387200286046,2.85400410971553,-1.10888011637159,0.833419319623069,1.5695803127048,1.99479958030086,-4.97984663744988,-1.89494247963252,-1.34029651666428,2.99703011658208,0.396615052155853,1.2289545501426,1.000909836615,2.12221713379877,-0.90766317797731,1.46795448670714,-1.45016366514712,1.60509190855384,-0.99920834619121,-1.16053375855019,-1.6335679344443,-4.74692409660663,-2.01113201902517,2.05426893187817,0.696276497086532,1.75002447085284,4.2650783895078,-1.20612494864747,-3.48999352331423,-2.98977871882473,1.86211911666635,0.359087574564677,5.10284099124525,-1.19248280809119,-0.734870549884193,1.45312429259192,-0.853647346667888,0.352024571874629,-0.543175147531436,"category7"
0.16338676408493,-0.317531170661377,-0.00153919201713069,-0.42768511379989,0.147338314499342,0.428626779410961,0.370554490637842,0.00766725944551243,-0.244048305427577,0.259760940962552,-0.582361398852256,0.365642124467741,0.715999925671014,0.437276159833412,0.127926382344755,0.117034736218179,0.364959581076099,1.17007878217402,0.235887997573307,-0.598725435491571,-0.219621372359159,0.21765886002198,0.228130666161778,-0.24907432388478,-0.0134751700644897,0.138175685928249,-0.689188489722902,0.159683229012247,-0.609130628345618,0.793527074689043,-0.519752570885246,0.173416940020128,-1.30754983562074,0.530703722002622,0.338853880306255,0.291549718197912,-0.102352825367392,-0.726992635253527,0.183461285075168,-0.869819887638441,0.403939555527362,-0.51424530347026,-0.211515634695461,-0.455769961649336,0.310250909054801,-0.909633802180821,0.650948021292329,0.014144547002331,-0.0794550101192823,0.121867845534968,0.662267198089383,-0.578799542787726,0.773003265144607,-0.111316491917376,0.0943599310180484,0.11224849632252,-0.318848238764673,0.041114729891206,-0.0791519309499471,-0.043136513592314,-0.0046655827764014,-0.0501457813089983,0.300617002821388,0.0570561441903842,-0.194712076118828,-0.321280071257697,1.02899255976172,-0.964813216999889,-0.124827265008149,0.492320496451228,0.13570861779736,-0.456404850285104,0.546076218445655,0.0633835630555842,0.601435506917258,0.229011096458905,0.0690910711579272,0.0540659303630675,-0.23149703017753,-0.122878194926455,-0.381275244066979,-0.173368872507488,-0.89759412607269,-0.804193743709899,0.176153242269848,0.248472615498421,0.432732125568381,1.09382542429543,-1.09045886653066,-0.962871749190601,-0.316963820544823,-0.0654723405122655,-0.0355464981163414,0.830912716649023,-0.0134155678169865,0.343646948565088,0.926662073349435,-0.0580182625448748,-0.194336597754512,-0.779259632200575,"category7"
-0.0364518503575083,0.807454281431385,0.21990057397832,-0.0921833079074908,-0.130143344659872,-0.148620710172083,-0.166105211817796,-0.27070383963492,0.829858867149962,-0.279652308810694,0.761740208197258,0.122437680846883,-1.00318916067102,-0.241083508816947,-0.205308521531114,0.465574976173032,-0.0362327624381226,-0.606219201759202,0.054811574125816,0.219164245169626,-0.0744793378403183,-0.413832485038062,-0.285624415044124,0.542394389143486,0.395232932276231,-0.298024908054028,0.469481317398899,0.495382164244647,0.379581000083628,-0.609498559080577,0.0211682501665353,-0.550268790401553,1.26928598762511,-0.337964921577091,-0.898604289242858,-0.370932772869216,-0.185458390625456,1.21961154133466,0.00863813240326769,0.957781145652612,0.283758807975131,0.915446967283783,-0.0891690013262192,0.467687087625234,-0.218253116025903,-0.136236812526627,0.118333935665819,-0.0692221719548983,0.220363736774756,-0.342360603236067,-0.770910967128628,0.206405416890563,-0.469359237814073,0.324785123674388,-0.336022638367789,0.109688954232588,-0.136255534733443,-0.382072976403964,-0.118919868750155,-0.170272672346416,-0.25281462894637,-0.0491594255603692,-0.47553462353673,0.185082724837668,0.420304626185504,-0.387863845314276,-0.115830368141342,0.501039901794349,0.557184583153428,-0.0595163977552652,-0.31664002605353,0.517914169059927,-0.0274273263625831,0.140273981822273,0.167269530592464,0.268524891449545,-0.673811340268679,-0.896403668011845,-0.167241592010396,0.310410191884828,0.458324908144386,0.101923424753403,-0.178083273280096,1.00520048901415,-0.0822607588881547,0.377322517552811,-0.397999645299191,-0.767915508547068,0.446176571957918,0.972975511779201,-0.579584300690995,0.111444841193221,0.193278777041844,-1.16123795378069,-0.558841254332688,-0.45555502627514,-0.356421072052612,-0.683225017307661,-0.132476259601838,0.847075472424186,"category7"
0.112090089214,3.08689166657375,4.08907504187125,6.69968998680995,-0.326323449118595,-1.65221588981085,-4.56195190044374,1.00523301533838,-0.218787729353058,-0.595843217268146,1.28651650572366,-2.93350577027332,-4.43415185621378,-0.697780953363545,0.34321777701828,-1.5544911804702,-0.894826711625285,-7.9508016165652,-2.24231012323085,-3.33688403154274,0.499501000843963,-3.53922336861026,2.52728223777031,-5.80985001132143,8.57796769206215,-1.66082353266484,5.55642790845834,-2.06193517331573,1.05127315551158,2.3911543148365,5.21252526903045,-5.45978865877691,3.55388776198122,-5.73044245711194,-0.967339631270988,-1.32724961990769,-1.44895519327859,12.1823860333913,-3.22039207064287,7.12539658238645,-1.96688937785946,-4.59474422287844,0.279067147298059,2.12677082006694,0.09662979824697,6.23563128430568,-2.54944914099034,0.884724756926241,-7.80486054225347,1.84001494797081,-3.09463075367745,3.09220082156268,-8.45863427627666,-0.0370695520763913,1.86000766936883,5.59162323780853,1.09854905536892,-1.75719985737864,4.45351227780548,-1.71071963041643,5.26010341515309,1.63686502361277,-4.05609012562329,1.12947015187706,-0.751044155355306,-2.43090796531819,-4.33293927070408,9.75910966311737,2.21175721302812,3.62910362301638,-4.48554388197593,0.723165150570128,-1.35824849770897,-1.95845802244366,-4.42418402278366,0.48938269608039,-1.78575444240446,3.6703529246391,-2.83146070411694,0.734518283854995,1.41414045408387,2.71971659594284,8.32710194939511,3.3584042722061,-2.83273365995289,-1.06647278808408,-2.68707234917478,-8.51861637722267,1.60438169929736,4.39169725065673,5.16723081654633,-2.33316546396238,-0.395680603731739,-9.18824799571514,1.70670195634108,-0.139914311694332,-2.89342268576172,1.52913631676281,-1.07232582006066,1.84899148575935,"category7"
0.347746552791662,-0.932253031707992,-1.54210799438152,-1.69321883767349,-0.179810422652224,0.292178259029343,1.11967723164741,-0.316448880134574,0.154138111702261,0.402716805010982,0.0678939806046706,0.342970684619882,0.441286772159678,0.303832019066132,-0.467641799222803,0.326078846549608,0.745860542635507,2.2178185823466,0.624951997770315,0.932307084835659,-0.230923432748969,0.882218183041214,-0.51737963555267,1.40933428932544,-2.4262064834608,0.809625128436094,-1.50333931866684,0.733623755701231,-0.0788317002671417,-0.193886935678822,-0.895998200808539,1.5271381302372,-1.2129983661562,1.29494956249755,-0.350974806276379,-0.29718148789308,-0.230129168212628,-3.10857312286868,1.01034230253058,-1.69403203293091,0.303858617728206,1.25312794946435,-0.0377043162146531,-0.658999821047269,0.757460059143682,-1.55566310282321,0.57926011441907,-0.0775098380051199,2.17862169511054,-0.504876284631556,0.656356845777488,-0.589256699064926,2.52639153870077,0.0421861177371491,-0.520713873742103,-1.0741378895395,-0.529571896555309,-0.18491709699863,-1.02045281519298,0.440538131680289,-1.33954022392898,-0.505909140282119,1.31731542628726,-0.357237491516354,0.349124334975607,0.722101179954752,1.39998590275583,-2.40639502575556,-0.836693844009462,-0.521684008731629,1.59156946460224,0.152732546867771,1.01142976697354,0.446274305128552,1.26591710528031,-0.00974561921873588,-0.0748023936713583,-0.920660730785804,0.334660402266065,-0.225954602890991,-0.169323088347581,-0.756339089627043,-2.67877142026295,-0.432690732982183,0.928251051327274,0.201885260195372,0.519653603482564,1.86858810150365,-0.544942272798187,-1.45019275533363,-2.06605413517973,0.699343815877754,0.163274383771563,2.3966044800182,-0.734745880536901,0.172463170796901,0.670886181388535,-0.757930610671297,0.535876774158758,-0.158636582613029,"category7"
-0.191992383522633,-0.78295154534041,-0.832533413756154,-1.86504984656739,0.115793585826232,0.395136644361181,1.15430655561702,-0.253247997474441,0.395002875513561,-0.0480150147314831,-0.104167937974992,0.752774510223472,0.660470523594102,0.225195129046751,0.0752448666805538,0.444199494067561,0.32200008591815,1.81237414750011,0.547415901620724,0.739906153406825,0.0437883434871124,0.878290291777307,-0.827812667731254,1.48324698366872,-1.93101589716337,0.286577560920776,-1.15701103561931,0.380343843252559,-0.235915174243975,-0.673210106282117,-1.01248453719006,1.20426479713095,-0.795761090180235,1.50076929337522,-0.0549467033245246,0.230291826992253,-0.0374662988488438,-2.99931227743087,0.977324004380946,-1.6284686307579,0.333810057947264,1.34817199045599,0.0124314562345677,-0.565593637433626,0.0393333442197133,-1.37628655473621,0.4746072222177,-0.307845580810471,1.87897485650498,-0.557328140747826,0.615120007623512,-0.701454795461541,1.96105829377069,-0.114502801463196,-0.36091609381571,-1.05875927506643,-0.412681039246138,0.309037447332703,-1.18126765164017,0.525482606393851,-1.29953255682111,-0.401462257458205,0.920918461672745,-0.263073033411358,0.377679201529461,0.561766131055984,1.06320191646564,-2.15060883093987,-0.44709647088575,-0.748629532758457,1.10818182954901,0.0429117276068595,0.35842829168944,0.578420365793351,0.934705648538242,-0.26283664850842,0.520125991265587,-0.886588094322173,0.517573148391819,-0.219549566947993,-0.241622093261953,-0.496238099053185,-1.9996880283176,-0.621558298289106,0.618040986964007,0.128577120116654,0.677016687369948,1.85204046259518,-0.302073523510305,-1.13208933601156,-1.31179723812337,0.676865565808964,0.20274578377816,2.17675809084193,-0.375573327872735,-0.355024243848993,0.589548109562971,-0.503616090922732,0.287660967114271,-0.196725541085094,"category7"
0.427114387769204,1.18892524273126,1.74785674279477,2.84918576958158,-0.365887185483247,-1.06414790856379,-2.2962336794627,0.295792901298184,-0.246785730464545,0.0580713414893169,-0.162370502290712,-1.25419559414583,-2.00046233776959,0.193262180915672,0.162498393578463,-1.04507912930935,-0.374472862121088,-3.39125088224768,-0.950230222129455,-1.50314714635376,-0.237735201329502,-1.53530120042864,1.55724239958797,-2.97456117081399,3.98749083124863,-0.724879353971466,2.23680050523379,-0.414285224881791,0.452227451118626,1.46446239843915,1.88977415248697,-2.56089796680132,0.888741106249854,-2.86058213840101,-0.367809643886835,-0.374083762308082,-0.357596631177242,5.74120554318689,-1.39867055831085,3.28514570241593,-0.773985923279484,-2.93714199514682,-0.141446295853776,1.14364897032356,-0.283053454732258,2.62475784154607,-0.725196870659004,0.657919705452808,-4.41098838344253,1.41573960275499,-0.836481023305202,1.32704671217241,-3.92301240780226,0.0182369266191771,0.924353486147703,2.59271058017459,0.125238978042872,-1.22930105583094,2.04792529417166,-0.786625633787599,3.08050700606612,0.810008028350711,-1.90090837628986,0.783697427867109,-0.686407247885639,-1.55502509499339,-1.68674756106391,4.59006349517257,1.2044536071347,1.91462674931927,-2.52356180339511,-0.168918794638674,-0.189245111613935,-1.0675535334552,-1.35295910847646,0.274654212457045,-0.718047700475789,1.91066289224298,-1.29148444383646,0.656442782580958,0.817587025960968,1.66169195670819,3.70986166733102,1.44289400334208,-1.32282301279541,-0.572613648298569,-1.69923482088061,-3.3645817869537,0.675922424240235,2.21800075634044,2.41056293466055,-1.32063700053776,-0.21758026353722,-3.95611206774605,0.532978563368352,0.424413009018905,-1.07137875291307,0.819271391526128,-0.636611545679423,0.437549628730204,"category7"
-0.590439851162736,0.375148335966066,-0.312951027742128,-1.21196400338046,0.254861076723963,0.0332492538328432,0.886172004501098,0.0499173330590594,-0.201177768796658,0.834290534568605,-1.32852298959639,0.79961663447238,0.264063834241111,-0.15571389173572,-0.204323738890714,-1.08833465633546,-0.12756553013629,0.774106032840758,1.12492379548371,0.646485092916347,-0.0848801540409496,0.156725627683615,-0.0188131446288969,0.730635240948699,-0.645522913004027,-0.510133763887917,-1.74729835440827,1.03626302060602,-0.048261411595111,-0.950303767602124,-2.00741770580195,0.140759908480106,-0.208333548004849,0.950164023686967,-0.138060044801674,0.976252021245427,0.166302261404268,-0.825323486008237,0.908397053352642,-0.248771979103652,0.50846972645625,-0.637562037233596,-0.962459279157762,-0.156850189656878,-0.981993588192943,-1.72199538042923,0.49637673826905,0.700022143859641,0.976272867739817,0.589423065822853,1.61430797656254,-0.283179893672598,0.756257869603254,-0.519023253527991,0.436259541319689,-0.645128447452916,-0.0603599975133298,-0.827326335177308,0.126484243133961,-0.320162513197949,-1.20743163181877,1.29172224894244,0.544274694478258,-0.25978502875051,-0.528620742315994,-0.0996667241412536,0.511287930533973,0.38998319524977,-0.223380908760384,-0.289628364866881,0.681340334335295,0.0868386850398764,0.124081656515351,-0.161918595994753,0.632840920643352,-0.557675208392887,0.473470635430106,0.873232877473349,0.724549993554649,0.814714155228822,-0.608137832239971,-0.583503093633481,-1.57503595008714,-0.573171425557591,0.047902704546717,1.22840343364457,0.0337393345275725,1.56025023450929,-0.662671405962195,0.488167681203492,-0.20205976313635,0.200256624103207,-0.676640105491702,1.49662498385902,-0.649616760011761,0.636362141159597,0.584079287153812,-0.894029590735916,-0.909090243869052,0.1088188962022,"category7"
